Sample ID,Outcome,SampleType,IsRejected,Result,ResultInfo,File name,Instrument ID,Experiment created at (UTC),Analysis created at (UTC),Analysis created by,Analysis approved at (UTC),Analysis approved by,Analysis authorized at (UTC),Analysis authorized by,FF software version,Well,Assay,AP version,SampleTypeName,Lot,Channel_1_Target,Channel_1_result,Channel_1_Cq,Channel_1_EndFluoRaw,Channel_1_EndFluoBC,Channel_2_Target,Channel_2_result,Channel_2_Cq,Channel_2_EndFluoRaw,Channel_2_EndFluoBC,Channel_3_Target,Channel_3_result,Channel_3_Cq,Channel_3_EndFluoRaw,Channel_3_EndFluoBC,Channel_4_Target,Channel_4_result,Channel_4_Cq,Channel_4_EndFluoRaw,Channel_4_EndFluoBC,Channel_5_Target,Channel_5_result,Channel_5_Cq,Channel_5_EndFluoRaw,Channel_5_EndFluoBC
"Sample 40",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",B16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,584882.3,2870.9664860536436,"N gene",Negative,,260236.3,608.7958441453738,"S gene",Negative,,313348.1,776.2830191948515,"MS2",Positive,23.213208379734,1349398.0,922733.797000751,"",,,,
"Sample 41",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",B17,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,346098.38,-416.45554732107144,"N gene",Negative,,152730.78,-563.6566488701358,"S gene",Negative,,171117.34,-640.9028744754859,"MS2",Positive,22.440356350010,816028.2,572937.4432868252,"",,,,
"Sample 42",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",B18,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,326167.2,1453.016479362067,"N gene",Negative,,147714.33,271.6919138576506,"S gene",Negative,,165022.39,-23.464553867911572,"MS2",Positive,22.935186359059,752734.0,532037.7205695758,"",,,,
"Sample 43",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",B19,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,325288.53,-877.7170317164232,"N gene",Negative,,142675.2,-1011.5412400121178,"S gene",Negative,,159759.58,-313.9785391872891,"MS2",Positive,22.737457760811,738387.94,517603.2532931541,"",,,,
"Sample 44",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",B20,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,329833.78,831.2214422090569,"N gene",Negative,,148366.72,-258.9219402806356,"S gene",Negative,,163658.9,-253.8364892833836,"MS2",Positive,23.074172767823,732289.6,516190.81648497854,"",,,,
"Sample 45",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",B21,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,312326.1,-1221.520073404208,"N gene",Negative,,138166.52,-554.8157946258129,"S gene",Negative,,148437.58,-530.0832515986494,"MS2",Positive,22.903835269152,687948.7,480574.0363407244,"",,,,
"Sample 46",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",B22,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,325310.44,375.97485568434274,"N gene",Negative,,143456.4,-286.7075916043907,"S gene",Negative,,153245.73,-281.9595871094133,"MS2",Positive,23.329791277914,699049.0,487017.3461802326,"",,,,
"Sample 47",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",B23,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,337586.1,-968.2098188289109,"N gene",Negative,,148382.27,-814.5948294762829,"S gene",Negative,,152893.77,-951.8355658487824,"MS2",Positive,22.997667509239,699800.4,486191.4802718927,"",,,,
"Sample 48",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",B24,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,324505.22,95.38214822721903,"N gene",Negative,,143536.47,-57.506826496524546,"S gene",Negative,,149429.48,125.67976652218012,"MS2",Positive,23.280511181069,646693.44,452679.64513349993,"",,,,
"Sample 49",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C1,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,26.455518639622,722806.6,441415.77978274104,"N gene",Positive,27.041111718664,482965.44,356200.6768287208,"S gene",Positive,27.549133934595,260666.66,126763.93997695296,"MS2",Positive,22.855281441015,661145.1,446737.2317256425,"",,,,
"Sample 50",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C2,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,296366.4,265.60803430404,"N gene",Negative,,132937.5,129.33203805511135,"S gene",Negative,,130861.914,-372.1984052801743,"MS2",Positive,23.195304817215,665580.8,462375.70550613664,"",,,,
"Sample 51",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C3,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,27.349555795291,757732.9,449816.5461791514,"N gene",Positive,27.629576425403,497904.97,362361.2996776767,"S gene",Positive,28.548284073453,241564.97,97050.83404664688,"MS2",Positive,22.601555016634,709325.0,501245.4807468859,"",,,,
"Sample 52",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C4,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,313077.84,-114.9273486495615,"N gene",Negative,,142179.16,3.3026380216273603,"S gene",Negative,,153476.83,-339.75483233661413,"MS2",Positive,23.190347698735,708964.3,496354.9839908769,"",,,,
"Sample 53",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C5,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,27.992874108155,794812.25,454059.5992613319,"N gene",Positive,28.141626311391,529348.1,377354.3055469622,"S gene",Positive,29.383161686676,234153.39,65405.177330418555,"MS2",Positive,22.462873683689,806454.7,570579.9138873906,"",,,,
"Sample 54",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C6,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,323561.12,-805.4409917561497,"N gene",Negative,,141652.4,-242.2698144334005,"S gene",Negative,,154141.98,-809.4920262951459,"MS2",Positive,23.282409906777,753759.2,526896.4383756126,"",,,,
"Sample 55",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C7,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,29.252670035929,707257.8,369886.430004079,"N gene",Positive,29.232010341717,483150.75,331214.8061808158,"S gene",Positive,30.710448346709,213140.8,35915.533586372134,"MS2",Positive,22.350804417102,809322.56,574601.1680776185,"",,,,
"Sample 56",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C8,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,333336.56,-92.01771312922344,"N gene",Negative,,146889.5,-221.69520395812918,"S gene",Negative,,166745.0,-912.3800579686427,"MS2",Positive,23.249839267206,783556.4,549627.1879264774,"",,,,
"Sample 57",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C9,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,29.816653605870,623536.9,312502.3638667191,"N gene",Positive,30.285063559608,404242.47,264425.91997964826,"S gene",Positive,31.441479999344,196098.4,25118.648577376687,"MS2",Positive,22.603815527220,768168.8,546107.9407074128,"",,,,
"Sample 58",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C10,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,343321.5,-443.6922443682069,"N gene",Negative,,151441.66,-923.4072356042547,"S gene",Negative,,177092.98,-635.3364314614988,"MS2",Positive,22.917753977768,838563.3,590691.4149792219,"",,,,
"Sample 59",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C11,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,31.158462214985,595729.0,268104.8194929101,"N gene",Positive,30.725764004445,390913.97,244257.06984782376,"S gene",Positive,33.063364100414,188998.72,13554.223530377887,"MS2",Positive,22.479947473327,802395.8,568377.5790375596,"",,,,
"Sample 60",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C12,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,317966.56,162.78521884019653,"N gene",Negative,,142393.19,133.5336904259169,"S gene",Negative,,164190.45,-897.9085609424166,"MS2",Positive,23.217091783749,781127.94,548363.1217259127,"",,,,
"Sample 61",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C13,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,31.724096616489,540486.2,219336.4477021793,"N gene",Positive,31.991382103555,335401.6,190560.21240035084,"S gene",Negative,,179527.83,7326.8985778279175,"MS2",Positive,22.547443589216,801690.0,568166.5730408346,"",,,,
"Sample 62",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C14,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,334610.9,-648.9052443693715,"N gene",Negative,,151992.0,-615.0280405601692,"S gene",Negative,,178558.61,-970.172674337144,"MS2",Positive,23.111848225216,821950.7,578414.3107031446,"",,,,
"Sample 63",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C15,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,33.268368552541,475146.72,139891.38263545695,"N gene",Positive,32.737654035010,287057.88,138353.0608566061,"S gene",Negative,,180308.47,624.1062583223683,"MS2",Positive,22.253078418182,818528.75,582136.7572490011,"",,,,
"Sample 64",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,310864.72,221.53998094697374,"N gene",Negative,,140807.55,-199.30114862307673,"S gene",Negative,,162391.12,-562.2779261615955,"MS2",Positive,23.169328279743,746492.1,525479.9079962675,"",,,,
"Sample 65",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C17,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,32.724551474606,681822.3,192220.23311230604,"N gene",Positive,33.710688879066,332595.4,116752.0680129992,"S gene",Negative,,245728.22,-1337.8420733720452,"MS2",Positive,22.057993475019,1172078.1,826057.5163943103,"",,,,
"Sample 66",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C18,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,311632.97,10432.306599009087,"N gene",Negative,,140429.86,387.93703603114943,"S gene",Negative,,163432.69,846.6999312528984,"MS2",Positive,22.053586738452,727920.8,535300.8713865564,"",,,,
"Sample 67",Positive,Regular,No,Positive,"Positive at limit of detection.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C19,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,34.573593875669,399382.03,80360.3653549271,"N gene",Negative,,142287.1,-376.9332750742079,"S gene",Negative,,159055.3,-756.3060433150956,"MS2",Positive,22.478625518720,743425.7,524500.2505286207,"",,,,
"Sample 68",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C20,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,327906.4,-738.5529062693436,"N gene",Negative,,145041.61,-951.4855027160319,"S gene",Negative,,163662.72,-712.0990472808247,"MS2",Positive,23.131845751613,739282.3,518231.37604067824,"",,,,
"Sample 69",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C21,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,34.562144853392,413644.2,87023.063408827,"N gene",Positive,36.059914270705,180254.23,34150.98075309215,"S gene",Negative,,162968.12,-89.44497490303382,"MS2",Positive,22.419083735154,731028.75,515154.2782438344,"",,,,
"Sample 70",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C22,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,327902.75,-791.4716124017503,"N gene",Negative,,140485.02,-590.6882878861986,"S gene",Negative,,152356.36,-685.5635597217179,"MS2",Positive,23.017897394791,714024.56,497907.79475804465,"",,,,
"Sample 71",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C23,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,333620.75,-1042.4590271105883,"N gene",Negative,,147836.12,-433.8513055253063,"S gene",Negative,,155156.72,-906.1452456716173,"MS2",Positive,22.550386695723,712713.6,496564.275897051,"",,,,
"Sample 72",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",C24,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,333433.38,-1211.1872767339253,"N gene",Negative,,149184.34,-890.4919155642441,"S gene",Negative,,157451.84,-217.03447651684692,"MS2",Positive,22.948411314769,681604.0,475893.54803799524,"",,,,
"Sample 73",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",D1,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,333133.4,322.2660682739542,"N gene",Negative,,148004.66,-235.18202846383107,"S gene",Negative,,157390.27,118.09267771591904,"MS2",Positive,22.822698982313,683451.4,475574.6467062211,"",,,,
"Sample 74",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",D2,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,298235.56,287.0159003681419,"N gene",Negative,,132554.33,369.19868441582037,"S gene",Negative,,136365.34,-212.80601368016096,"MS2",Positive,23.194848980739,637179.3,443646.3343080511,"",,,,
