Sample ID,Outcome,SampleType,IsRejected,Result,ResultInfo,File name,Instrument ID,Experiment created at (UTC),Analysis created at (UTC),Analysis created by,Analysis approved at (UTC),Analysis approved by,Analysis authorized at (UTC),Analysis authorized by,FF software version,Well,Assay,AP version,SampleTypeName,Lot,Channel_1_Target,Channel_1_result,Channel_1_Cq,Channel_1_EndFluoRaw,Channel_1_EndFluoBC,Channel_2_Target,Channel_2_result,Channel_2_Cq,Channel_2_EndFluoRaw,Channel_2_EndFluoBC,Channel_3_Target,Channel_3_result,Channel_3_Cq,Channel_3_EndFluoRaw,Channel_3_EndFluoBC,Channel_4_Target,Channel_4_result,Channel_4_Cq,Channel_4_EndFluoRaw,Channel_4_EndFluoBC,Channel_5_Target,Channel_5_result,Channel_5_Cq,Channel_5_EndFluoRaw,Channel_5_EndFluoBC
"Sample 39",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",B15,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,289511.84,-627.4620419010694,"N gene",Negative,,157045.22,-327.2831830496111,"S gene",Negative,,211311.36,164.49720430497146,"MS2",Positive,21.706257777654,972208.7,675306.3403332322,"",,,,
"Sample 40",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",B16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,307671.8,-596.6922782254018,"N gene",Negative,,153251.56,-456.2643406108217,"S gene",Negative,,207923.5,159.52997552794693,"MS2",Positive,21.140158436580,956049.4,663759.3933323255,"",,,,
"Sample 41",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",B17,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,289882.0,-776.6235063499796,"N gene",Negative,,154281.64,-672.7591644301316,"S gene",Negative,,206059.42,-114.65640011930986,"MS2",Positive,21.964649469420,944861.4,649134.2376226803,"",,,,
"Sample 42",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",B18,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,292951.9,907.4735109861672,"N gene",Negative,,158360.31,754.5367214792126,"S gene",Negative,,203663.47,1419.243249277711,"MS2",Positive,21.515478488150,959309.8,668321.7821009562,"",,,,
"Sample 43",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",B19,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,294256.0,9130.560164472638,"N gene",Negative,,162362.33,7392.693525890194,"S gene",Negative,,204399.62,1535.995680591051,"MS2",Positive,19.294288854367,947117.0,697081.640404581,"",,,,
"Sample 44",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",B20,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,291715.28,164.3685876043353,"N gene",Negative,,158378.98,-98.80416460683213,"S gene",Negative,,198235.38,380.4142228121051,"MS2",Positive,21.297151971593,922248.7,638970.4444444176,"",,,,
"Sample 45",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",B21,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,282174.22,-181.82338286798975,"N gene",Negative,,156243.66,-1121.7909412686388,"S gene",Negative,,186384.92,547.1908079997794,"MS2",Positive,21.988297066111,868431.1,593629.1693254241,"",,,,
"Sample 46",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",B22,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,293312.25,638.1780890555702,"N gene",Negative,,156198.34,46.63536114572478,"S gene",Negative,,181923.6,758.8705297683474,"MS2",Positive,22.528798907279,875099.6,576140.8256028971,"",,,,
"Sample 47",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",B23,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,296074.53,-257.535668944113,"N gene",Negative,,160598.42,-998.1632037909309,"S gene",Negative,,188757.73,586.953948882113,"MS2",Positive,21.957906723453,860733.9,594037.8767618706,"",,,,
"Sample 48",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",B24,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,300774.4,-80.30870857438133,"N gene",Negative,,158523.05,-1203.6814806192642,"S gene",Negative,,172801.73,265.90078099183717,"MS2",Positive,21.642007368445,855658.6,577617.85683108,"",,,,
"Sample 49",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C1,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,26.854410838205,826866.06,543729.8941864441,"N gene",Positive,26.405044923623,626238.8,482780.93078762566,"S gene",Positive,26.518467603705,688944.6,518946.7964411766,"MS2",Positive,22.409977776882,862379.8,577918.8009773884,"",,,,
"Sample 50",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C2,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,266230.78,2149.6580815243888,"N gene",Negative,,141336.5,404.0355830680834,"S gene",Negative,,169084.9,2028.71404391236,"MS2",Positive,22.475147525216,811742.25,539336.4341565559,"",,,,
"Sample 51",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C3,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,27.011158953004,815485.25,531762.3423960038,"N gene",Positive,27.256295965742,645484.44,492560.5380567178,"S gene",Positive,27.622956695620,685837.5,503661.74218785216,"MS2",Positive,22.388908239302,918306.5,616194.3420909694,"",,,,
"Sample 52",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C4,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,299666.97,1145.98433580799,"N gene",Negative,,159254.02,318.9620083852449,"S gene",Negative,,209914.39,991.8480794499317,"MS2",Positive,22.364749339850,938532.7,622052.8281427113,"",,,,
"Sample 53",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C5,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,27.774317121349,784285.0,495670.32980836974,"N gene",Positive,28.074717658957,604801.7,453507.821235348,"S gene",Positive,28.804450270565,727448.56,520954.95303302177,"MS2",Positive,22.377447870715,945947.4,628538.9334131259,"",,,,
"Sample 54",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C6,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,301000.72,1896.740430001734,"N gene",Negative,,162739.47,876.8853674248229,"S gene",Negative,,202444.53,1295.3023355141938,"MS2",Positive,22.337653090992,968455.1,643732.4793662457,"",,,,
"Sample 55",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C7,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,29.502556478195,727918.9,424920.492478535,"N gene",Positive,28.763855013259,599270.56,443415.30055480654,"S gene",Positive,29.964725686521,668710.25,452736.6572613683,"MS2",Positive,22.294411130757,1005932.94,671005.5667196054,"",,,,
"Sample 56",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C8,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,291734.62,1930.1463016102002,"N gene",Negative,,157908.83,878.6122961670839,"S gene",Negative,,210228.17,1924.2231872892032,"MS2",Positive,21.294973319829,982997.5,689944.7763109191,"",,,,
"Sample 57",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C9,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,30.295372013238,623316.2,343812.90474486205,"N gene",Positive,30.100970330519,513204.06,364627.51691727364,"S gene",Positive,30.270678430178,586830.94,387324.1863502322,"MS2",Positive,22.305885117831,954634.2,638808.0377742179,"",,,,
"Sample 58",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C10,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,30.264857248276,618907.6,340379.32627565815,"N gene",Positive,30.620113306804,482434.72,331439.7989130776,"S gene",Positive,30.781420629058,580859.5,371920.8841266345,"MS2",Positive,21.453590222228,966504.4,673154.1149676606,"",,,,
"Sample 59",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C11,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,31.984029664765,557843.7,261837.7265538247,"N gene",Positive,31.706764580259,441917.0,283613.4241724864,"S gene",Positive,31.949280069370,495048.75,286146.04702235636,"MS2",Positive,21.252838158796,1009292.2,705147.9478842241,"",,,,
"Sample 60",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C12,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,295974.22,1358.4380870076684,"N gene",Negative,,164722.95,935.1863034916199,"S gene",Negative,,213044.84,1042.4497930733983,"MS2",Positive,22.252003770937,1017106.1,681841.8413898407,"",,,,
"Sample 61",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C13,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,33.724394401601,422846.66,136177.9359305502,"N gene",Positive,32.881933861800,372264.8,212203.53715985094,"S gene",Positive,32.842396216142,430147.53,220353.45875127596,"MS2",Positive,22.336227533739,989538.44,660179.4225785525,"",,,,
"Sample 62",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C14,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,290479.28,1144.4105982390543,"N gene",Negative,,159024.06,447.298584145644,"S gene",Negative,,214788.48,1371.3626985615115,"MS2",Positive,22.272750291565,997113.56,665947.3349611874,"",,,,
"Sample 63",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C15,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,32.583146721108,509462.1,210369.4008257744,"N gene",Positive,33.418526865138,335733.06,175520.2459897409,"S gene",Positive,33.037250740791,402274.5,189431.9195549629,"MS2",Positive,21.343467941024,1013197.06,709196.2983409985,"",,,,
"Sample 64",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,296624.6,1926.5541161551696,"N gene",Negative,,159954.06,291.21128439988814,"S gene",Negative,,208845.77,1240.7731425700174,"MS2",Positive,22.283225560981,989831.94,663242.9234212857,"",,,,
"Sample 65",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C17,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,34.307343491459,412056.28,121488.46256913774,"N gene",Positive,33.980879837498,317001.72,158610.4417303816,"S gene",Positive,35.818603209035,249231.16,46545.76427003373,"MS2",Positive,21.433315645681,962752.6,665067.4702740207,"",,,,
"Sample 66",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C18,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,294620.0,1835.574760271352,"N gene",Negative,,157849.95,219.90085327809635,"S gene",Negative,,209978.16,1580.1163666664102,"MS2",Positive,22.347558542715,968806.2,648403.257087282,"",,,,
"Sample 67",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C19,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,35.111861390411,355610.88,55156.67794621273,"N gene",Positive,33.856279036737,323091.3,157297.96598913366,"S gene",Negative,,212961.83,3574.905152327639,"MS2",Positive,21.463495269218,986524.06,680690.9635003852,"",,,,
"Sample 68",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C20,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,294268.06,1767.3340626318989,"N gene",Negative,,161605.2,271.11040121277136,"S gene",Negative,,197546.36,1282.2399164588567,"MS2",Positive,22.412402640096,937888.0,621777.4286360401,"",,,,
"Sample 69",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C21,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,283304.16,697.6178812255763,"N gene",Negative,,158366.94,133.38926864425258,"S gene",Negative,,180368.5,1609.8302858795416,"MS2",Positive,21.349722255417,885078.75,611331.6814238579,"",,,,
"Sample 70",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C22,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,301332.66,1281.3679308581975,"N gene",Negative,,162902.0,462.84886560513615,"S gene",Negative,,193924.33,1474.1941115288425,"MS2",Positive,22.475984189838,914131.44,603581.9154570518,"",,,,
"Sample 71",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C23,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,301988.66,11927.996281737966,"N gene",Negative,,163798.34,803.2982979604136,"S gene",Negative,,187656.53,869.4408335022055,"MS2",Positive,21.540314278189,882095.5,604818.0000815146,"",,,,
"Sample 72",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",C24,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,277772.3,4460.9640572255685,"N gene",Negative,,149421.4,8924.163969705189,"S gene",Negative,,168729.31,-2161.5937534303057,"MS2",Positive,22.430490956924,809018.44,531604.3252281231,"",,,,
"Sample 73",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",D1,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,291557.8,1152.2951001050792,"N gene",Negative,,158068.55,-269.7275182502209,"S gene",Negative,,184278.39,1380.9462257248495,"MS2",Positive,21.491268267831,859007.94,590910.5575101913,"",,,,
